date,Open,High,Low,Close,Volume
1998-08-03,1.1004005911329,1.1424889057134,1.0682721067202,1.1286736574160001,75440400.0
1998-08-04,1.1405611966487,1.156625438855,1.0923684700297,1.0984728820681,73480400.0
1998-08-05,1.0843363489266,1.156625438855,1.0763042278234,1.156625438855,113520400.0
1998-08-06,1.1264246635071,1.1848985051381,1.1206415363128,1.1848985051381,109653600.0
1998-08-07,1.194858335306,1.2009627473443998,1.156625438855,1.1726896810613001,74505200.0
1998-08-10,1.1665852690229,1.222810116745,1.1646575599582,1.2189546986155,122150000.0
1998-08-11,1.2128502865771003,1.3172678609182,1.2009627473443998,1.2530108920928997,439868800.0
1998-08-12,1.2771072554023999,1.3153401518533998,1.268432564611,1.2870670855703001,172443600.0
1998-08-13,1.2832116674408,1.309235739815,1.2652197161696999,1.2671474252345,97694800.0
1998-08-14,1.3073080307503,1.309235739815,1.2690751342992,1.3012036187119,112694400.0
1998-08-17,1.3172678609182,1.3754204177051002,1.2812839583759998,1.3474686362661001,232719200.0
1998-08-18,1.3635328784724,1.3937336538203,1.3574284664340002,1.3673882966018998,151488400.0
1998-08-19,1.3975890719497999,1.405621193053,1.3172678609182,1.3172678609182,121497600.0
1998-08-20,1.3172678609182,1.3214445638918,1.2931714976086999,1.3053803216855,97980400.0
1998-08-21,1.2851393765056,1.3995167810146,1.2530108920928997,1.3815248297435,203344400.0
1998-08-24,1.395661362885,1.3975890719497999,1.2893160794792,1.3233722729566,152544000.0
1998-08-25,1.3616051694076001,1.3616051694076001,1.2950992066734999,1.3111634488798,123891600.0
1998-08-26,1.2812839583759998,1.3214445638918,1.2690751342992,1.2973482005824,101620400.0
1998-08-27,1.2610430131961001,1.2610430131961001,1.1447378996223,1.204818165474,278560800.0
1998-08-28,1.1929306262413002,1.2369466498866,1.0965451730034,1.0984728820681,233063600.0
1998-08-31,1.1164648333392,1.1206415363128,0.9959830167918101,1.0020874288302,217056000.0
1998-09-01,1.0078705560245,1.1367057785191998,0.9837741927150001,1.0965451730034,217268800.0
1998-09-02,1.1405611966487,1.2009627473443998,1.1325290755455,1.1424889057134,210750400.0
1998-09-03,1.1244969544424,1.1286736574160001,1.0923684700297,1.1126094152097,102438000.0
1998-09-04,1.1405611966487,1.1707619719966,1.0843363489266,1.1286736574160001,94318000.0
1998-09-08,1.2208824076803,1.2289145287834,1.1807218021645,1.2289145287834,100699200.0
1998-09-09,1.222810116745,1.2250591106539,1.1887539232676,1.2009627473443998,88673200.0
1998-09-10,1.1646575599582,1.2289145287834,1.1485933177518002,1.2250591106539,131720400.0
1998-09-11,1.2369466498866,1.2732518372728998,1.1848985051381,1.2089948684476002,88071200.0
1998-09-14,1.2289145287834,1.2469064800545,1.1929306262413002,1.194858335306,61768000.0
1998-09-15,1.1807218021645,1.2388743589514,1.1726896810613001,1.2269868197187,108413200.0
1998-09-16,1.2411233528602,1.2449787709898001,1.1887539232676,1.1987137534356,64719200.0
1998-09-17,1.1585531479198,1.1929306262413002,1.1527700207255,1.156625438855,67323200.0
1998-09-18,1.1585531479198,1.1807218021645,1.1424889057134,1.1807218021645,76269200.0
1998-09-21,1.1466656086871,1.1868262142029,1.1344567846103,1.1868262142029,73967600.0
1998-09-22,1.1929306262413002,1.2089948684476002,1.1688342629318,1.1887539232676,64484000.0
1998-09-23,1.1967860443708,1.2330912317571001,1.1746173901261001,1.2308422378481998,71979600.0
1998-09-24,1.2170269895508001,1.271002843364,1.2128502865771003,1.2369466498866,120710800.0
1998-09-25,1.2269868197187,1.2591153041313,1.2089948684476002,1.2449787709898001,57072400.0
1998-09-28,1.2771072554023999,1.291243788544,1.2208824076803,1.2549386011577,101354400.0
1998-09-29,1.2549386011577,1.2851393765056,1.2250591106539,1.2690751342992,76283200.0
1998-09-30,1.2449787709898001,1.2610430131961001,1.2208824076803,1.2250591106539,41795600.0
1998-10-01,1.1807218021645,1.2208824076803,1.1367057785191998,1.1466656086871,92554000.0
1998-10-02,1.1405611966487,1.1646575599582,1.0965451730034,1.1264246635071,118893600.0
1998-10-05,1.0923684700297,1.1103604213008,1.0120472589981,1.0342159132428002,137970000.0
1998-10-06,1.0824086398618,1.1023283001976,1.0441757434108,1.0461034524755,99965600.0
1998-10-07,1.0403203252811999,1.0701998157850001,1.0239347982308,1.0261837921397,118339200.0
1998-10-08,0.9959830167918101,1.0020874288302,0.9156618057602101,0.98987860475341,172303600.0
1998-10-09,1.0200793801013,1.1325290755455,0.98795089568865,1.1286736574160001,167059200.0
1998-10-12,1.204818165474,1.2350189408218002,1.1746173901261001,1.2028904564092,155724800.0
1998-10-13,1.222810116745,1.2591153041313,1.156625438855,1.2449787709898001,235407200.0
1998-10-14,1.2771072554023999,1.3272276910861,1.1826495112292,1.2009627473443998,570004400.0
1998-10-15,1.1646575599582,1.1967860443708,1.1405611966487,1.176866384035,210168000.0
1998-10-16,1.1929306262413002,1.222810116745,1.1726896810613001,1.1787940930996998,153890800.0
1998-10-19,1.1787940930996998,1.222810116745,1.1527700207255,1.204818165474,118944000.0
1998-10-20,1.2189546986155,1.2269868197187,1.156625438855,1.1585531479198,95522000.0
1998-10-21,1.1807218021645,1.2028904564092,1.1485933177518002,1.1929306262413002,107654400.0
1998-10-22,1.1848985051381,1.2089948684476002,1.1646575599582,1.1807218021645,79343600.0
1998-10-23,1.1807218021645,1.1848985051381,1.1286736574160001,1.1405611966487,88995200.0
1998-10-26,1.1585531479198,1.2128502865771003,1.1405611966487,1.2028904564092,118960800.0
1998-10-27,1.2208824076803,1.2510831830281999,1.1264246635071,1.1325290755455,134548400.0
1998-10-28,1.1325290755455,1.1887539232676,1.1286736574160001,1.1826495112292,90927200.0
1998-10-29,1.1707619719966,1.2028904564092,1.1505210268166002,1.1707619719966,86144800.0
1998-10-30,1.1826495112292,1.204818165474,1.1646575599582,1.1929306262413002,79410800.0
1998-11-02,1.204818165474,1.2128502865771003,1.1967860443708,1.2089948684476002,63442400.0
1998-11-03,1.2009627473443998,1.2289145287834,1.1987137534356,1.2147779956418998,92612800.0
1998-11-04,1.2388743589514,1.2571875950666,1.2250591106539,1.243051061925,156970800.0
1998-11-05,1.2330912317571001,1.2652197161696999,1.222810116745,1.2269868197187,151779600.0
1998-11-06,1.2170269895508001,1.2289145287834,1.1967860443708,1.222810116745,199334800.0
1998-11-09,1.2109225775124,1.2250591106539,1.1405611966487,1.176866384035,165197200.0
1998-11-10,1.1627298508933999,1.1646575599582,1.1244969544424,1.1286736574160001,220995600.0
1998-11-11,1.1485933177518002,1.1505210268166002,1.0522078645139,1.0782319368881998,237126400.0
1998-11-12,1.0644166885906998,1.1065050031713,1.0563845674876,1.0923684700297,148775200.0
1998-11-13,1.1225692453776,1.1585531479198,1.1145371242743998,1.1466656086871,197954400.0
1998-11-16,1.1546977297902,1.1807218021645,1.1386334875839,1.156625438855,96132400.0
1998-11-17,1.1485933177518002,1.1505210268166002,1.1164648333392,1.118392542404,52682000.0
1998-11-18,1.1306013664808001,1.156625438855,1.1206415363128,1.1386334875839,82415200.0
1998-11-19,1.1405611966487,1.194858335306,1.1386334875839,1.1485933177518002,86632000.0
1998-11-20,1.1707619719966,1.1807218021645,1.1164648333392,1.1344567846103,99806000.0
1998-11-23,1.1424889057134,1.1826495112292,1.1306013664808001,1.1646575599582,144488400.0
1998-11-24,1.1608021418286,1.1807218021645,1.1485933177518002,1.1546977297902,79937200.0
1998-11-25,1.1527700207255,1.1585531479198,1.1225692453776,1.1286736574160001,75950000.0
1998-11-27,1.1264246635071,1.1286736574160001,1.1164648333392,1.1264246635071,38276000.0
1998-11-30,1.1103604213008,1.118392542404,1.0200793801013,1.0261837921397,140372400.0
1998-12-01,1.0281115012044,1.118392542404,1.0159026771276,1.0965451730034,216434400.0
1998-12-02,1.0965451730034,1.1848985051381,1.0763042278234,1.156625438855,240620800.0
1998-12-03,1.1665852690229,1.1726896810613001,1.080480930797,1.0824086398618,156511600.0
1998-12-04,1.1023283001976,1.1065050031713,1.0281115012044,1.0522078645139,180342400.0
1998-12-07,1.0724488096939,1.0843363489266,1.0522078645139,1.0843363489266,141649200.0
1998-12-08,1.090440760965,1.090440760965,1.0281115012044,1.0300392102692,170027200.0
1998-12-09,1.0502801554492,1.0563845674876,1.0159026771276,1.0281115012044,148229200.0
1998-12-10,1.0502801554492,1.0583122765523,1.0239347982308,1.0281115012044,97812400.0
1998-12-11,1.0361436223076,1.0923684700297,1.0281115012044,1.0843363489266,172499600.0
1998-12-14,1.0563845674876,1.0701998157850001,1.0361436223076,1.0441757434108,125361600.0
1998-12-15,1.0522078645139,1.080480930797,1.0522078645139,1.0782319368881998,66178000.0
1998-12-16,1.0843363489266,1.0984728820681,1.0483524463844,1.0541355735787,93587200.0
1998-12-17,1.0583122765523,1.0843363489266,1.0522078645139,1.0743765187585999,82653200.0
1998-12-18,1.0724488096939,1.1367057785191998,1.0682721067202,1.1306013664808001,197873200.0
1998-12-21,1.1367057785191998,1.1447378996223,1.1004005911329,1.1264246635071,89362000.0
1998-12-22,1.1688342629318,1.2250591106539,1.156625438855,1.2208824076803,287700000.0
1998-12-23,1.2411233528602,1.3012036187119,1.2330912317571001,1.2790349644671999,308758800.0
1998-12-24,1.2812839583759998,1.2851393765056,1.2591153041313,1.2610430131961001,49996800.0
1998-12-28,1.2530108920928997,1.3214445638918,1.2530108920928997,1.3134124427887,181328000.0
1998-12-29,1.3214445638918,1.3333321031245,1.2931714976086999,1.3111634488798,96838000.0
1998-12-30,1.2893160794792,1.3214445638918,1.2851393765056,1.2870670855703001,59340400.0
1998-12-31,1.3012036187119,1.3294766849950002,1.2690751342992,1.3153401518533998,67922400.0
1999-01-04,1.3535730483045,1.3574284664340002,1.2851393765056,1.3252999820214,238221200.0
1999-01-05,1.3474686362661001,1.4117256050913998,1.3333321031245,1.3914846599113997,352528400.0
1999-01-06,1.4178300171298,1.4178300171298,1.3172678609182,1.3413642242277,337142400.0
1999-01-07,1.3574284664340002,1.4477095076335,1.3535730483045,1.4457817985688002,357254800.0
1999-01-08,1.4959022342525,1.5061833492645,1.4136533141561,1.4457817985688002,169708000.0
1999-01-11,1.4698781618782,1.4798379920461002,1.4419263804391997,1.4740548648519,140243600.0
1999-01-12,1.4878701131493,1.4981512281614,1.4178300171298,1.4820869859549999,205184000.0
1999-01-13,1.3776694116139998,1.5199985975619,1.3574284664340002,1.4939745251877001,261954000.0
1999-01-14,1.4618460407751,1.4779102829814,1.319195569983,1.3294766849950002,430964800.0
1999-01-15,1.3432919332924,1.3535730483045,1.2851393765056,1.3272276910861,251501600.0
1999-01-19,1.3474686362661001,1.3593561754988,1.2973482005824,1.3134124427887,133722400.0
1999-01-20,1.319195569983,1.3493963453308002,1.3012036187119,1.3031313277766001,194530000.0
1999-01-21,1.2992759096471,1.3031313277766001,1.204818165474,1.2469064800545,150122000.0
1999-01-22,1.2109225775124,1.2690751342992,1.1906816323323999,1.2449787709898001,86441600.0
1999-01-25,1.2610430131961001,1.271002843364,1.2469064800545,1.2652197161696999,96334000.0
1999-01-26,1.2832116674408,1.3134124427887,1.2732518372728998,1.3012036187119,140011200.0
1999-01-27,1.3172678609182,1.3294766849950002,1.2832116674408,1.2893160794792,91238000.0
1999-01-28,1.3134124427887,1.3252999820214,1.2950992066734999,1.3134124427887,84070000.0
1999-01-29,1.3233722729566,1.3352598121893,1.2851393765056,1.3233722729566,60678800.0
1999-02-01,1.3394365151629,1.3474686362661001,1.2950992066734999,1.3153401518533998,69728400.0
1999-02-02,1.2973482005824,1.309235739815,1.2530108920928997,1.2591153041313,76790000.0
1999-02-03,1.2530108920928997,1.3031313277766001,1.2449787709898001,1.291243788544,84686000.0
1999-02-04,1.291243788544,1.2931714976086999,1.2128502865771003,1.2170269895508001,115945200.0
1999-02-05,1.2289145287834,1.2330912317571001,1.1405611966487,1.1665852690229,194300400.0
1999-02-08,1.1787940930996998,1.2189546986155,1.1646575599582,1.2128502865771003,117056800.0
1999-02-09,1.2189546986155,1.2549386011577,1.1906816323323999,1.194858335306,175288400.0
1999-02-10,1.1848985051381,1.243051061925,1.156625438855,1.2308422378481998,140907200.0
1999-02-11,1.2449787709898001,1.2771072554023999,1.2388743589514,1.2732518372728998,141299200.0
1999-02-12,1.2571875950666,1.2571875950666,1.1887539232676,1.2109225775124,107226000.0
1999-02-16,1.2491554739633999,1.2491554739633999,1.2170269895508001,1.2308422378481998,75056800.0
1999-02-17,1.2250591106539,1.243051061925,1.1868262142029,1.1887539232676,74015200.0
1999-02-18,1.2067458745387,1.2170269895508001,1.1424889057134,1.156625438855,125042400.0
1999-02-19,1.1646575599582,1.2109225775124,1.1627298508933999,1.194858335306,90423200.0
1999-02-22,1.2009627473443998,1.2491554739633999,1.1967860443708,1.2350189408218002,74667600.0
1999-02-23,1.2388743589514,1.271002843364,1.2189546986155,1.2350189408218002,80544800.0
1999-02-24,1.2469064800545,1.2530108920928997,1.2009627473443998,1.2028904564092,53188800.0
1999-02-25,1.1987137534356,1.2109225775124,1.1726896810613001,1.1868262142029,66150000.0
1999-02-26,1.1726896810613001,1.1887539232676,1.108432712236,1.118392542404,166812800.0
1999-03-01,1.118392542404,1.118392542404,1.080480930797,1.0843363489266,121956800.0
1999-03-02,1.0965451730034,1.1344567846103,1.0843363489266,1.1126094152097,170763600.0
1999-03-03,1.1164648333392,1.1286736574160001,1.0763042278234,1.0984728820681,73337600.0
1999-03-04,1.108432712236,1.108432712236,1.0403203252811999,1.0743765187585999,91817600.0
1999-03-05,1.1023283001976,1.1023283001976,1.0403203252811999,1.0663443976555,117009200.0
1999-03-08,1.0682721067202,1.1145371242743998,1.0663443976555,1.1045772941065,137667600.0
1999-03-09,1.1023283001976,1.1045772941065,1.0763042278234,1.0965451730034,79923200.0
1999-03-10,1.0984728820681,1.0984728820681,1.0422480343459999,1.0461034524755,136570000.0
1999-03-11,1.0361436223076,1.0885130519002,1.0281115012044,1.0342159132428002,118414800.0
1999-03-12,1.0380713313724002,1.0763042278234,1.0380713313724002,1.0663443976555,67849600.0
1999-03-15,1.0701998157850001,1.1244969544424,1.0682721067202,1.0942961790945,88040400.0
1999-03-16,1.1244969544424,1.1424889057134,1.1225692453776,1.1405611966487,99957200.0
1999-03-17,1.1546977297902,1.1585531479198,1.090440760965,1.0942961790945,91579600.0
1999-03-18,1.1045772941065,1.1447378996223,1.1004005911329,1.1405611966487,56770000.0
1999-03-19,1.1546977297902,1.156625438855,1.0563845674876,1.0763042278234,134125600.0
1999-03-22,1.0923684700297,1.1306013664808001,1.0583122765523,1.1264246635071,148402800.0
1999-03-23,1.1065050031713,1.1065050031713,1.0522078645139,1.0602399856171,103888400.0
1999-03-24,1.0682721067202,1.0843363489266,1.0441757434108,1.0824086398618,100038400.0
1999-03-25,1.1045772941065,1.1206415363128,1.0724488096939,1.0862640579913,99990800.0
1999-03-26,1.0843363489266,1.0862640579913,1.0602399856171,1.0682721067202,63459200.0
1999-03-29,1.0763042278234,1.1386334875839,1.0743765187585999,1.1367057785191998,142217600.0
1999-03-30,1.1244969544424,1.1688342629318,1.1244969544424,1.1527700207255,138630800.0
1999-03-31,1.1688342629318,1.1929306262413002,1.1527700207255,1.1546977297902,105588000.0
1999-04-01,1.1585531479198,1.1787940930996998,1.1485933177518002,1.1585531479198,65514400.0
1999-04-05,1.156625438855,1.2170269895508001,1.156625438855,1.1906816323323999,115234000.0
1999-04-06,1.1826495112292,1.2308422378481998,1.1826495112292,1.2208824076803,157147200.0
1999-04-07,1.222810116745,1.2289145287834,1.1688342629318,1.1929306262413002,102953200.0
1999-04-08,1.1848985051381,1.1906816323323999,1.156625438855,1.1848985051381,74102000.0
1999-04-09,1.1646575599582,1.1967860443708,1.1546977297902,1.1807218021645,67135600.0
1999-04-12,1.1244969544424,1.1848985051381,1.1206415363128,1.1646575599582,98954800.0
1999-04-13,1.1665852690229,1.1826495112292,1.108432712236,1.1126094152097,103096000.0
1999-04-14,1.1325290755455,1.1906816323323999,1.1244969544424,1.1415250511811001,170256800.0
1999-04-15,1.1367057785191998,1.1627298508933999,1.1023283001976,1.1485933177518002,433619200.0
1999-04-16,1.1527700207255,1.1585531479198,1.1325290755455,1.1386334875839,125554800.0
1999-04-19,1.1466656086871,1.156625438855,1.0763042278234,1.0885130519002,230454000.0
1999-04-20,1.0885130519002,1.1164648333392,1.0763042278234,1.0942961790945,130964400.0
1999-04-21,1.0923684700297,1.1045772941065,1.0763042278234,1.1045772941065,87850000.0
1999-04-22,1.1264246635071,1.176866384035,1.1264246635071,1.1688342629318,185043600.0
1999-04-23,1.1646575599582,1.2671474252345,1.1646575599582,1.2591153041313,261710400.0
1999-04-26,1.2690751342992,1.3252999820214,1.2610430131961001,1.3153401518533998,231982800.0
1999-04-27,1.3815248297435,1.471805870943,1.3815248297435,1.4698781618782,526512000.0
1999-04-28,1.4338942593361002,1.4679504528135,1.4017657749234,1.4155810232209,238747600.0
1999-04-29,1.3895569508466001,1.4258621382329,1.3423280787601,1.3815248297435,197327200.0
1999-04-30,1.4136533141561,1.5142154703676998,1.4136533141561,1.4779102829814,368082400.0
1999-05-03,1.4798379920461002,1.6064242206319,1.4698781618782,1.5922876874903997,367609200.0
1999-05-04,1.5501993729098,1.5624081969866002,1.4840146950198,1.4939745251877001,202809600.0
1999-05-05,1.4878701131493,1.510038767394,1.4338942593361002,1.510038767394,144824400.0
